precision,recall
0.04413765158750832,0.9819703799098519
0.044145317701548704,0.9819703799098519
0.04414659564613247,0.9819703799098519
0.04414787366470776,0.9819703799098519
0.04414915175728099,0.9819703799098519
0.04416705282669138,0.9819703799098519
0.0441683320300055,0.9819703799098519
0.04417472915821795,0.9819703799098519
0.04417600880623389,0.9819703799098519
0.04417728852838934,0.9819703799098519
0.04417856832469075,0.9819703799098519
0.04417984819514456,0.9819703799098519
0.04418112813975722,0.9819703799098519
0.04418240815853517,0.9819703799098519
0.044190089829035065,0.9819703799098519
0.044191370367150595,0.9819703799098519
0.04419393166603877,0.9819703799098519
0.04416623195965919,0.9813264649066323
0.04417135238536896,0.9813264649066323
0.0441726326773137,0.9813264649066323
0.04417391304347826,0.9813264649066323
0.0441751934838691,0.9813264649066323
0.044176473998492664,0.9813264649066323
0.04417775458735542,0.9813264649066323
0.04418031598782432,0.9813264649066323
0.04418287768532746,0.9813264649066323
0.04418415864548301,0.9813264649066323
0.044186720788634386,0.9813264649066323
0.044196972333391336,0.9813264649066323
0.04419825411095966,0.9813264649066323
0.04420081788914992,0.9813264649066323
0.0442174896999942,0.9813264649066323
0.04421877266792398,0.9813264649066323
0.044220055710306405,0.9813264649066323
0.044226472039235035,0.9813264649066323
0.04423032273043882,0.9813264649066323
0.044231606443186765,0.9813264649066323
0.044232890230452196,0.9813264649066323
0.04424444767019887,0.9813264649066323
0.044249586248947474,0.9813264649066323
0.04425087108013937,0.9813264649066323
0.044253440966374354,0.9813264649066323
0.044239818741648756,0.9806825499034127
0.044241103848946986,0.9806825499034127
0.04424238903090867,0.9806825499034127
0.04424367428754031,0.9806825499034127
0.04424495961884841,0.9806825499034127
0.04424753050552005,0.9806825499034127
0.0442488160608966,0.9806825499034127
0.04425010169097565,0.9806825499034127
0.044251387395763724,0.9806825499034127
0.04425267317526732,0.9806825499034127
0.04425395902949295,0.9806825499034127
0.0442565309621364,0.9806825499034127
0.04427068193709668,0.9806825499034127
0.04427196883811517,0.9806825499034127
0.044273255813953485,0.9806825499034127
0.044274542864618155,0.9806825499034127
0.04427582999011571,0.9806825499034127
0.04427840446563554,0.9806825499034127
0.04427969181567088,0.9806825499034127
0.04428097924056521,0.9806825499034127
0.044282266740325066,0.9806825499034127
0.04428612968886304,0.9806825499034127
0.0443041656969979,0.9806825499034127
0.04431189991271458,0.9806825499034127
0.044318347155536154,0.9806825499034127
0.0443196368292399,0.9806825499034127
0.04432092657800541,0.9806825499034127
0.044324796274738065,0.9806825499034127
0.044326086323816176,0.9806825499034127
0.044329956921643966,0.9806825499034127
0.04433640942039533,0.9806825499034127
0.044337700145560405,0.9806825499034127
0.044338990945879064,0.9806825499034127
0.044340281821357866,0.9806825499034127
0.044345446075005825,0.9806825499034127
0.044346737326383834,0.9806825499034127
0.04434802865296139,0.9806825499034127
0.044350611531741406,0.9806825499034127
0.04435190308395702,0.9806825499034127
0.04435319471139845,0.9806825499034127
0.044389390848149225,0.9806825499034127
0.044391978547277604,0.9806825499034127
0.044393272509983386,0.9806825499034127
0.044394566548125694,0.9806825499034127
0.04439586066171112,0.9806825499034127
0.044402332361516035,0.9806825499034127
0.04440362692789877,0.9806825499034127
0.044404921569770835,0.9806825499034127
0.04440621628713882,0.9806825499034127
0.04440751108000933,0.9806825499034127
0.04440880594838898,0.9806825499034127
0.044410100892284365,0.9806825499034127
0.044411395911702095,0.9806825499034127
0.04441269100664878,0.9806825499034127
0.04441398617713103,0.9806825499034127
0.04441528142315544,0.9806825499034127
0.04441787214185721,0.9806825499034127
0.04441916761454779,0.9806825499034127
0.04442046316280698,0.9806825499034127
0.04442175878664139,0.9806825499034127
0.04442435026106233,0.9806825499034127
0.04442694203786354,0.9806825499034127
0.04442953411709793,0.9806825499034127
0.04443471918307804,0.9806825499034127
0.044436015638676545,0.9806825499034127
0.04445806696441603,0.9806825499034127
0.04446845163362434,0.9806825499034127
0.044469750058397574,0.9806825499034127
0.044498334599427335,0.9806825499034127
0.04450223533880723,0.9806825499034127
0.044507437388585286,0.9806825499034127
0.044508738091063184,0.9806825499034127
0.04451003886956776,0.9806825499034127
0.04451133972410568,0.9806825499034127
0.04451394166130824,0.9806825499034127
0.0445152427439862,0.9806825499034127
0.04451654390272419,0.9806825499034127
0.044517845137528864,0.9806825499034127
0.04452825775516767,0.9806825499034127
0.04453086167071138,0.9806825499034127
0.044506828084334885,0.9800386349001932
0.04450812960580185,0.9800386349001932
0.04452245136755887,0.9800386349001932
0.04453157001579964,0.9800386349001932
0.04453287298475583,0.9800386349001932
0.04453547915142648,0.9800386349001932
0.04454069239998829,0.9800386349001932
0.04454199590283875,0.9800386349001932
0.04454590686920128,0.9800386349001932
0.044547210677281505,0.9800386349001932
0.04454851456168594,0.9800386349001932
0.044553730862679664,0.9800386349001932
0.044556339471295996,0.9800386349001932
0.04459419865221213,0.9800386349001932
0.04459550528875736,0.9800386349001932
0.04461249853441201,0.9800386349001932
0.044613806243587864,0.9800386349001932
0.04461511402943073,0.9800386349001932
0.04461772983114447,0.9800386349001932
0.044619037847028815,0.9800386349001932
0.04462296235487276,0.9800386349001932
0.04462427067757352,0.9800386349001932
0.04462557907699525,0.9800386349001932
0.0446268875531447,0.9800386349001932
0.04463212222515469,0.9800386349001932
0.044636049035134025,0.9800386349001932
0.04463735812534827,0.9800386349001932
0.04463866729235101,0.9800386349001932
0.044639976536149,0.9800386349001932
0.04464521427942859,0.9800386349001932
0.044679289593424334,0.9800386349001932
0.04468191292604879,0.9800386349001932
0.04468322470788562,0.9800386349001932
0.044684536566747896,0.9800386349001932
0.04468584850264239,0.9800386349001932
0.044664356610089856,0.9793947198969736
0.044665668223064045,0.9793947198969736
0.04466697991307412,0.9793947198969736
0.04466829168012687,0.9793947198969736
0.04467091544538753,0.9793947198969736
0.04467222744360902,0.9793947198969736
0.04467747620726119,0.9793947198969736
0.04468141358949502,0.9793947198969736
0.044737925760338845,0.9793947198969736
0.04473924169779686,0.9793947198969736
0.04474055771267208,0.9793947198969736
0.04474187380497132,0.9793947198969736
0.04474318997470142,0.9793947198969736
0.04474845542806708,0.9793947198969736
0.04475108861951277,0.9793947198969736
0.04475240533145026,0.9793947198969736
0.04475899005355777,0.9793947198969736
0.044760307230511165,0.9793947198969736
0.04476162448499117,0.9793947198969736
0.04476294181700462,0.9793947198969736
0.04476557671365924,0.9793947198969736
0.0447682119205298,0.9793947198969736
0.04477743758831842,0.9793947198969736
0.04477875585126741,0.9793947198969736
0.044781392610039744,0.9793947198969736
0.04476381199198964,0.978750804893754
0.04477831786713802,0.978750804893754
0.0447796370492576,0.978750804893754
0.04479019330504479,0.978750804893754
0.044804716285924834,0.978750804893754
0.0448073578398137,0.978750804893754
0.044824535535240344,0.978750804893754
0.044825857441977056,0.978750804893754
0.04483246814535158,0.978750804893754
0.044833790520012975,0.978750804893754
0.04484304932735426,0.978750804893754
0.04484701855840439,0.978750804893754
0.04485098849218058,0.978750804893754
0.04485363550519358,0.978750804893754
0.04485495912886948,0.978750804893754
0.0448602544048638,0.978750804893754
0.044861578419219644,0.978750804893754
0.0448734980663065,0.978750804893754
0.04487482286254133,0.978750804893754
0.0448774726896959,0.978750804893754
0.044878797720629485,0.978750804893754
0.04488012282980985,0.978750804893754
0.044881448017243926,0.978750804893754
0.04488277328293864,0.978750804893754
0.04488409862690093,0.978750804893754
0.04488542404913773,0.978750804893754
0.04488674954965597,0.978750804893754
0.04488940078556451,0.978750804893754
0.0448907265209687,0.978750804893754
0.04489205233468206,0.978750804893754
0.04489337822671156,0.978750804893754
0.04489470419706412,0.978750804893754
0.04489603024574669,0.978750804893754
0.044897356372766206,0.978750804893754
0.04490664145592058,0.978750804893754
0.044882401607375014,0.9781068898905344
0.04488505407481827,0.9781068898905344
0.04488638042611034,0.9781068898905344
0.044887706855791965,0.9781068898905344
0.04488903336387009,0.9781068898905344
0.04489035995035168,0.9781068898905344
0.04489168661524367,0.9781068898905344
0.04489301335855302,0.9781068898905344
0.04489566708045162,0.9781068898905344
0.04490363012888731,0.9781068898905344
0.04491425192193968,0.9781068898905344
0.04491690815542019,0.9781068898905344
0.04491823638998137,0.9781068898905344
0.044922221565032235,0.9781068898905344
0.04492355011386153,0.9781068898905344
0.044924878741275286,0.9781068898905344
0.04493285215642194,0.9781068898905344
0.04493551059046267,0.9781068898905344
0.0449368399254504,0.9781068898905344
0.04493816933909236,0.9781068898905344
0.04493949883139552,0.9781068898905344
0.04494747743749075,0.9781068898905344
0.04494880748061786,0.9781068898905344
0.04495545887714937,0.9781068898905344
0.04496610520706906,0.9781068898905344
0.04497276172430128,0.9781068898905344
0.04497675658070056,0.9781068898905344
0.04498474842301656,0.9781068898905344
0.0449860806728662,0.9781068898905344
0.0449874130016289,0.9781068898905344
0.044999407512738475,0.9781068898905344
0.045000740631017624,0.9781068898905344
0.04500340710455367,0.9781068898905344
0.0450047404598246,0.9781068898905344
0.04500874099973332,0.9781068898905344
0.04501007467109162,0.9781068898905344
0.04501140842148932,0.9781068898905344
0.04501274225093344,0.9781068898905344
0.045014076159431024,0.9781068898905344
0.04501541014698909,0.9781068898905344
0.04501674421361468,0.9781068898905344
0.0450194125840965,0.9781068898905344
0.04502475027417968,0.9781068898905344
0.04502875437244323,0.9781068898905344
0.045031424166963124,0.9781068898905344
0.04503275918294744,0.9781068898905344
0.04503409427809072,0.9781068898905344
0.04503810003854478,0.9781068898905344
0.045039435450394356,0.9781068898905344
0.04504477788980488,0.9781068898905344
0.045047449584816136,0.9781068898905344
0.045074183976261124,0.9781068898905344
0.04507552152882875,0.9781068898905344
0.04507685916078105,0.9781068898905344
0.04509291693878763,0.9781068898905344
0.045100950118764846,0.9781068898905344
0.045102289260369965,0.9781068898905344
0.045103628481501276,0.9781068898905344
0.04510496778216587,0.9781068898905344
0.04510630716237083,0.9781068898905344
0.045107646622123236,0.9781068898905344
0.04511434511434512,0.9781068898905344
0.04511702506831412,0.9781068898905344
0.045118365164701336,0.9781068898905344
0.04512372634643377,0.9781068898905344
0.04512506684094825,0.9781068898905344
0.04512908880240055,0.9781068898905344
0.045130429615544594,0.9781068898905344
0.04513177050836379,0.9781068898905344
0.04514250052007489,0.9781068898905344
0.045145183820251435,0.9781068898905344
0.04514652558996612,0.9781068898905344
0.04514786743944123,0.9781068898905344
0.045149209368683864,0.9781068898905344
0.04515055137770116,0.9781068898905344
0.045153235635088135,0.9781068898905344
0.04515860510747094,0.9781068898905344
0.04515994767511,0.9781068898905344
0.04516129032258064,0.9781068898905344
0.045162633049889996,0.9781068898905344
0.045163975857045166,0.9781068898905344
0.04516531874405328,0.9781068898905344
0.04517337774341283,0.9781068898905344
0.04517472118959108,0.9781068898905344
0.045176064715679275,0.9781068898905344
0.04517740832168456,0.9781068898905344
0.04518009577347491,0.9781068898905344
0.04518143961927424,0.9781068898905344
0.04518412755071688,0.9781068898905344
0.04519622720104734,0.9781068898905344
0.04519757200666508,0.9781068898905344
0.045231218175862786,0.9781068898905344
0.04523256506461795,0.9781068898905344
0.04523391203359042,0.9781068898905344
0.045235259082787374,0.9781068898905344
0.04524334306308453,0.9781068898905344
0.04524603836530442,0.9781068898905344
0.04525951969489304,0.9781068898905344
0.04526086826971783,0.9781068898905344
0.04526356566047856,0.9781068898905344
0.04526491447642887,0.9781068898905344
0.04526626337276872,0.9781068898905344
0.045267612349505305,0.9781068898905344
0.045275707898658715,0.9781068898905344
0.04527705743837372,0.9781068898905344
0.045279756759173694,0.9781068898905344
0.04528110654027306,0.9781068898905344
0.0452892069171139,0.9781068898905344
0.04529055726169534,0.9781068898905344
0.04531082209760172,0.9781068898905344
0.045312173731467946,0.9781068898905344
0.04531352544597578,0.9781068898905344
0.04533110507624817,0.9781068898905344
0.04533381084549497,0.9781068898905344
0.04533516385125052,0.9781068898905344
0.045339223353132556,0.9781068898905344
0.04534057668198913,0.9781068898905344
0.045343283582089555,0.9781068898905344
0.04534599080542122,0.9781068898905344
0.04535005224660397,0.9781068898905344
0.04535411441538278,0.9781068898905344
0.04535546863336419,0.9781068898905344
0.04535817731195318,0.9781068898905344
0.04535953177257525,0.9781068898905344
0.04536088631409203,0.9781068898905344
0.045362240936510784,0.9781068898905344
0.04536359563983874,0.9781068898905344
0.045373080829201266,0.9781068898905344
0.045374436180063926,0.9781068898905344
0.04538256998595799,0.9781068898905344
0.04538799414348463,0.9781068898905344
0.045392063112598614,0.9781068898905344
0.0453961328113326,0.9781068898905344
0.04539748953974895,0.9781068898905344
0.04539884634926328,0.9781068898905344
0.045400203239882836,0.9781068898905344
0.04540156021161491,0.9781068898905344
0.04540291726446676,0.9781068898905344
0.045404274398445674,0.9781068898905344
0.045405631613558914,0.9781068898905344
0.04540834628721751,0.9781068898905344
0.04541106128550075,0.9781068898905344
0.04541785020182389,0.9781068898905344
0.04542056633675209,0.9781068898905344
0.045423282796567085,0.9781068898905344
0.04542735809557988,0.9781068898905344
0.045430075367866966,0.9781068898905344
0.04544094770850784,0.9781068898905344
0.04544230711700123,0.9781068898905344
0.045443666606833,0.9781068898905344
0.045445026178010474,0.9781068898905344
0.045449105379690026,0.9781068898905344
0.04545046527632327,0.9781068898905344
0.04545182525433872,0.9781068898905344
0.045455905676751354,0.9781068898905344
0.04545862636540476,0.9781068898905344
0.04545998683186688,0.9781068898905344
0.045469512377645405,0.9781068898905344
0.04547223469540488,0.9781068898905344
0.04547359597652976,0.9781068898905344
0.04549130005091192,0.9781068898905344
0.04549402497828626,0.9781068898905344
0.045498112981489244,0.9781068898905344
0.04549947581249064,0.9781068898905344
0.04550083872513779,0.9781068898905344
0.045502201719438036,0.9781068898905344
0.045503564795398715,0.9781068898905344
0.04551447234374063,0.9781068898905344
0.04552129221732746,0.9781068898905344
0.0455226564373052,0.9781068898905344
0.045526749587891505,0.9781068898905344
0.0455349380976648,0.9781068898905344
0.04553903345724907,0.9781068898905344
0.045544495082753655,0.9781068898905344
0.0455472263868066,0.9781068898905344
0.045548592161684005,0.9781068898905344
0.04554995801847187,0.9781068898905344
0.04555132395717756,0.9781068898905344
0.04556635469162467,0.9781068898905344
0.0455677216139193,0.9781068898905344
0.045569088618227636,0.9781068898905344
0.04557045570455705,0.9781068898905344
0.04557729236677868,0.9781068898905344
0.045581395348837206,0.9781068898905344
0.04558276317368863,0.9781068898905344
0.045584131080635,0.9781068898905344
0.04558549906968369,0.9781068898905344
0.04559370872853884,0.9781068898905344
0.04559644593864441,0.9781068898905344
0.04559781466694684,0.9781068898905344
0.04559918347742555,0.9781068898905344
0.045600552370087956,0.9781068898905344
0.04560329040199346,0.9781068898905344
0.04560602876272255,0.9781068898905344
0.04560739806641446,0.9781068898905344
0.045608767452334484,0.9781068898905344
0.045610136920490034,0.9781068898905344
0.04561150647088851,0.9781068898905344
0.04561698549505991,0.9781068898905344
0.04561972550079587,0.9781068898905344
0.04562109562710236,0.9781068898905344
0.04563068881612545,0.9781068898905344
0.045632059601057436,0.9781068898905344
0.045633430468351006,0.9781068898905344
0.04563480141801358,0.9781068898905344
0.04572821963995424,0.9781068898905344
0.04571050016561776,0.9774629748873149
0.04568726659438622,0.9768190598840953
0.04568864259253682,0.9768190598840953
0.04569277108433735,0.9768190598840953
0.045707915273132664,0.9768190598840953
0.045709292515367,0.9768190598840953
0.04571342474009341,0.9768190598840953
0.04590015128593041,0.9768190598840953
0.04590154013737178,0.9768190598840953
0.04590292907286371,0.9768190598840953
0.04590431809241383,0.9768190598840953
0.04590709638371917,0.9768190598840953
0.04590848565548965,0.9768190598840953
0.04590987501134885,0.9768190598840953
0.04591543327582554,0.9768190598840953
0.04591682305224287,0.9768190598840953
0.04591821291279474,0.9768190598840953
0.0459196028574888,0.9768190598840953
0.045920992886332675,0.9768190598840953
0.04592516347783967,0.9768190598840953
0.045926553843359266,0.9768190598840953
0.04593628875968992,0.9768190598840953
0.04593907092241536,0.9768190598840953
0.04594046213015959,0.9768190598840953
0.04594185342216838,0.9768190598840953
0.04594324479844938,0.9768190598840953
0.045944636259010234,0.9768190598840953
0.04594602780385862,0.9768190598840953
0.04594881114644858,0.9768190598840953
0.04595020294420549,0.9768190598840953
0.04595298679268145,0.9768190598840953
0.04595716319791572,0.9768190598840953
0.045971090033031306,0.9768190598840953
0.045972483180798836,0.9768190598840953
0.04597387641300724,0.9768190598840953
0.0459752697296642,0.9768190598840953
0.045979450186403176,0.9768190598840953
0.04598084384093114,0.9768190598840953
0.045982237579946045,0.9768190598840953
0.04598363140345559,0.9768190598840953
0.04598641930398933,0.9768190598840953
0.04599199611933059,0.9768190598840953
0.04599339053451778,0.9768190598840953
0.04599478503426111,0.9768190598840953
0.045996179618568264,0.9768190598840953
0.04599757428744694,0.9768190598840953
0.045998969040904815,0.9768190598840953
0.0460003638789496,0.9768190598840953
0.046004548900682334,0.9768190598840953
0.046005944077151695,0.9768190598840953
0.046007339338246446,0.9768190598840953
0.04600873468397428,0.9768190598840953
0.046010130114342906,0.9768190598840953
0.04602688188355229,0.9768190598840953
0.04603945371775417,0.9768190598840953
0.04604364585546484,0.9768190598840953
0.046045043404358645,0.9768190598840953
0.046047838756678,0.9768190598840953
0.046050634448424506,0.9768190598840953
0.04605203242160226,0.9768190598840953
0.046053430479659985,0.9768190598840953
0.046054828622605425,0.9768190598840953
0.04605902356084528,0.9768190598840953
0.046060422043418855,0.9768190598840953
0.046061820610918805,0.9768190598840953
0.04606321926335287,0.9768190598840953
0.04606461800072877,0.9768190598840953
0.04610661965837943,0.9768190598840953
0.04611222566721381,0.9768190598840953
0.04611362738243609,0.9768190598840953
0.04611502918287938,0.9768190598840953
0.04612344177561569,0.9768190598840953
0.04612484417282374,0.9768190598840953
0.04613606642133755,0.9768190598840953
0.0461374695863747,0.9768190598840953
0.046138872836765106,0.9768190598840953
0.04614027617251658,0.9768190598840953
0.04614448669201521,0.9768190598840953
0.0461472941319624,0.9768190598840953
0.04615010191354081,0.9768190598840953
0.04615150593246121,0.9768190598840953
0.046176792889321805,0.9768190598840953
0.04617960426179604,0.9768190598840953
0.04618101007641024,0.9768190598840953
0.046186634190896636,0.9768190598840953
0.046189446761867065,0.9768190598840953
0.046192259675405745,0.9768190598840953
0.04619366626065773,0.9768190598840953
0.04619788653043823,0.9768190598840953
0.04619929345839932,0.9768190598840953
0.04620070047205726,0.9768190598840953
0.04620351475649499,0.9768190598840953
0.046209144354077185,0.9768190598840953
0.04621055196783234,0.9768190598840953
0.046214775323686216,0.9768190598840953
0.04621899945158735,0.9768190598840953
0.04622181596587447,0.9768190598840953
0.046224632823450545,0.9768190598840953
0.04625,0.9768190598840953
0.04625282029392036,0.9768190598840953
0.046255640931820954,0.9768190598840953
0.04624489048868281,0.9761751448808758
0.04625335611422993,0.9761751448808758
0.04625759008940286,0.9761751448808758
0.04625900158672037,0.9761751448808758
0.04626041317018095,0.9761751448808758
0.04629997251320893,0.9761751448808758
0.04630138659825301,0.9761751448808758
0.04630280076967716,0.9761751448808758
0.04630421502748931,0.9761751448808758
0.04630562937169736,0.9761751448808758
0.046307043802309246,0.9761751448808758
0.04630987292277615,0.9761751448808758
0.046311287612647016,0.9761751448808758
0.046314117251703174,0.9761751448808758
0.04631694723656472,0.9761751448808758
0.046318362358692335,0.9761751448808758
0.04631977756729506,0.9761751448808758
0.04632119286238084,0.9761751448808758
0.04632260824395759,0.9761751448808758
0.04632968644948353,0.9761751448808758
0.046331102350172675,0.9761751448808758
0.04633251833740831,0.9761751448808758
0.04633393441119839,0.9761751448808758
0.046335350571550825,0.9761751448808758
0.046336766818473575,0.9761751448808758
0.046341016078743046,0.9761751448808758
0.04634243267202641,0.9761751448808758
0.04635093405081481,0.9761751448808758
0.04635235125053507,0.9761751448808758
0.04635376853692096,0.9761751448808758
0.04635518590998043,0.9761751448808758
0.04635802091615192,0.9761751448808758
0.04635943854927984,0.9761751448808758
0.04636085626911315,0.9761751448808758
0.04636227407565981,0.9761751448808758
0.046372201150128474,0.9761751448808758
0.04637361965066838,0.9761751448808758
0.04637503823799327,0.9761751448808758
0.04637787567302986,0.9761751448808758
0.04638071345530197,0.9761751448808758
0.04638213247667126,0.9761751448808758
0.04638355158487333,0.9761751448808758
0.04662112259970458,0.9755312298776562
0.04662255731651023,0.9755312298776562
0.04662686199679921,0.9755312298776562
0.046628297066880056,0.9755312298776562
0.04662973222530009,0.9755312298776562
0.04663116747206747,0.9755312298776562
0.04663403823067688,0.9755312298776562
0.046636909342773585,0.9755312298776562
0.046659890972928025,0.9755312298776562
0.046661328076875695,0.9755312298776562
0.04666707737801873,0.9755312298776562
0.04666995255991621,0.9755312298776562
0.0466728280961183,0.9755312298776562
0.04667426599710404,0.9755312298776562
0.04667570398669049,0.9755312298776562
0.04667714206488585,0.9755312298776562
0.04668433378528288,0.9755312298776562
0.046685772395303686,0.9755312298776562
0.04668721109399075,0.9755312298776562
0.046688649881352275,0.9755312298776562
0.046701602959309495,0.9755312298776562
0.04670304263386664,0.9755312298776562
0.046707362190159085,0.9755312298776562
0.046724648408586235,0.9755312298776562
0.0467549300990649,0.9755312298776562
0.04675637306339115,0.9755312298776562
0.04676214581146984,0.9755312298776562
0.046763589221224186,0.9755312298776562
0.04677658391997036,0.9755312298776562
0.04677802822119986,0.9755312298776562
0.046779472611622304,0.9755312298776562
0.04678091709124595,0.9755312298776562
0.04678525106540671,0.9755312298776562
0.0467953667953668,0.9755312298776562
0.04679825780743212,0.9755312298776562
0.04680259499536608,0.9755312298776562
0.04680548690064261,0.9755312298776562
0.04680693298730188,0.9755312298776562
0.04681705809641533,0.9755312298776562
0.04683153013910356,0.9755312298776562
0.04683442562136763,0.9755312298776562
0.04684456262947961,0.9755312298776562
0.046846011131725415,0.9755312298776562
0.04684745972355361,0.9755312298776562
0.04684890840497248,0.9755312298776562
0.04685180603661554,0.9755312298776562
0.0468547040267211,0.9755312298776562
0.046856153156218106,0.9755312298776562
0.04685905168414215,0.9755312298776562
0.04686050108258583,0.9755312298776562
0.04686195057069504,0.9755312298776562
0.04686484981594333,0.9755312298776562
0.04687209949879339,0.9755312298776562
0.046873549704526465,0.9755312298776562
0.04688950789229341,0.9755312298776562
0.046890959175461946,0.9755312298776562
0.046892410548470966,0.9755312298776562
0.04689531356404383,0.9755312298776562
0.04689676520662436,0.9755312298776562
0.04689821693907875,0.9755312298776562
0.046899668761415346,0.9755312298776562
0.04690257267576855,0.9755312298776562
0.046908381583428804,0.9755312298776562
0.04690983403517463,0.9755312298776562
0.046911286576869486,0.9755312298776562
0.04691273920852171,0.9755312298776562
0.046915644741731696,0.9755312298776562
0.046917097643306184,0.9755312298776562
0.04691855063487148,0.9755312298776562
0.04692000371643594,0.9755312298776562
0.04692145688800793,0.9755312298776562
0.04692291014959581,0.9755312298776562
0.04693163160992534,0.9755312298776562
0.046934539483874965,0.9755312298776562
0.0469359935559824,0.9755312298776562
0.046937447718189425,0.9755312298776562
0.0469389019705044,0.9755312298776562
0.046941810745491724,0.9755312298776562
0.04694326526818083,0.9755312298776562
0.04694617458399182,0.9755312298776562
0.04694762937713046,0.9755312298776562
0.04694908426043571,0.9755312298776562
0.04695490469549047,0.9755312298776562
0.04695636002975453,0.9755312298776562
0.046963638054496416,0.9755312298776562
0.04696654989614657,0.9755312298776562
0.0469709183357103,0.9755312298776562
0.046972374662822065,0.9755312298776562
0.046975287587981765,0.9755312298776562
0.04697674418604651,0.9755312298776562
0.04698111452228114,0.9755312298776562
0.04698548567175288,0.9755312298776562
0.04698694290233539,0.9755312298776562
0.04698840022331121,0.9755312298776562
0.04699860400186133,0.9755312298776562
0.04700152018118078,0.9755312298776562
0.047002978406552494,0.9755312298776562
0.0470044367224101,0.9755312298776562
0.04700589512876202,0.9755312298776562
0.04700735362561668,0.9755312298776562
0.0470088122129825,0.9755312298776562
0.04701027089086791,0.9755312298776562
0.047011729659281326,0.9755312298776562
0.047021943573667714,0.9755312298776562
0.04702340306660873,0.9755312298776562
0.04702486265015365,0.9755312298776562
0.047027782089088935,0.9755312298776562
0.04703362205457763,0.9755312298776562
0.0470785783140023,0.9748873148744366
0.047081506359424076,0.9748873148744366
0.04708589911053057,0.9748873148744366
0.047088828066683255,0.9748873148744366
0.0470902926814096,0.9748873148744366
0.04709175738724728,0.9748873148744366
0.047093222184204794,0.9748873148744366
0.04709615205151336,0.9748873148744366
0.047097617121881416,0.9748873148744366
0.047168047853448816,0.9748873148744366
0.0471695174003801,0.9748873148744366
0.04717245676896713,0.9748873148744366
0.04718715910861773,0.9748873148744366
0.0472003990522509,0.9748873148744366
0.047198652358372846,0.974243399871217
0.04720012478552488,0.974243399871217
0.04720748829953198,0.974243399871217
0.047208961278043,0.974243399871217
0.047210434348477284,0.974243399871217
0.04721190751084345,0.974243399871217
0.047213380765150095,0.974243399871217
0.047214854111405836,0.974243399871217
0.04722222222222222,0.974243399871217
0.04722369612035332,0.974243399871217
0.04722517011049379,0.974243399871217
0.047226644192652247,0.974243399871217
0.04722811836683731,0.974243399871217
0.04723254144163831,0.974243399871217
0.04723696534498907,0.974243399871217
0.047238440163601736,0.974243399871217
0.04724139007712243,0.974243399871217
0.04725614517287691,0.974243399871217
0.0472576211894053,0.974243399871217
0.047285683032784326,0.974243399871217
0.04728716089511189,0.974243399871217
0.047288638849820284,0.974243399871217
0.04729011689691817,0.974243399871217
0.047301944600762834,0.974243399871217
0.047304902451225615,0.974243399871217
0.04730638151517994,0.974243399871217
0.04731081926203878,0.974243399871217
0.047312298696019266,0.974243399871217
0.04731673755316487,0.974243399871217
0.04731969725401889,0.974243399871217
0.04732117724329903,0.974243399871217
0.04732857857857858,0.974243399871217
0.04733005912347108,0.974243399871217
0.04733302049116221,0.974243399871217
0.047334501313978226,0.974243399871217
0.047373035255808126,0.974243399871217
0.04739677965039785,0.974243399871217
0.04739826446539895,0.974243399871217
0.04739974937343358,0.974243399871217
0.04740123437451048,0.974243399871217
0.047413117733696844,0.974243399871217
0.047416089504528504,0.974243399871217
0.04741757552964774,0.974243399871217
0.04741906164791425,0.974243399871217
0.047420547859336803,0.974243399871217
0.047423520561685056,0.974243399871217
0.0474294670846395,0.974243399871217
0.04743244090538592,0.974243399871217
0.04743541509907198,0.974243399871217
0.04743690233578931,0.974243399871217
0.0474398770890164,0.974243399871217
0.04744136460554371,0.974243399871217
0.047442852215358565,0.974243399871217
0.047450291664053186,0.974243399871217
0.04748752393207997,0.974243399871217
0.04748901443816698,0.974243399871217
0.04751585955656052,0.974243399871217
0.04751735184196476,0.974243399871217
0.04751884422110553,0.974243399871217
0.047520336693991645,0.974243399871217
0.04752182926063195,0.974243399871217
0.047523321921035276,0.974243399871217
0.047529293500455504,0.974243399871217
0.04753078662980648,0.974243399871217
0.047532279852973515,0.974243399871217
0.04753377316996544,0.974243399871217
0.047538253683979015,0.974243399871217
0.04753974737635895,0.974243399871217
0.047541241162608015,0.974243399871217
0.04754273504273504,0.974243399871217
0.047544229016748894,0.974243399871217
0.04754572308465841,0.974243399871217
0.04754871150219987,0.974243399871217
0.047563659226658284,0.974243399871217
0.04756814537680385,0.974243399871217
0.04756964094824876,0.974243399871217
0.04757263237328638,0.974243399871217
0.04757861635220126,0.974243399871217
0.04758310532440167,0.974243399871217
0.04758759514373781,0.974243399871217
0.047589091938477025,0.974243399871217
0.047590588827377954,0.974243399871217
0.0476580464295839,0.974243399871217
0.047659547659547656,0.974243399871217
0.047661048984091986,0.974243399871217
0.047680574814067817,0.974243399871217
0.04768207746367905,0.974243399871217
0.04769259866347245,0.974243399871217
0.04769410207105255,0.974243399871217
0.047697109170581,0.974243399871217
0.04770162053092881,0.974243399871217
0.04770914136158673,0.974243399871217
0.0477106458123108,0.974243399871217
0.04771365499842321,0.974243399871217
0.0477181694893872,0.974243399871217
0.04771967450955655,0.974243399871217
0.04772117962466488,0.974243399871217
